************************************************************************
Output generated by SingleCrystal 4 for Windows
Copyright (c) 1996-2023 CrystalMaker Software Limited (crystalmaker.com)
************************************************************************
This file looks best in a non-proportional font, e.g., Courier

ref no.   h   k   l   d(hkl)   F(Re)         F(Im)        Phase     |F|

[ 279]   -6  -1  -2   1.3374   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 280]   -6  -1  -1   1.3637   3.84156e+01   0.00000e+00    0.000   3.84156e+01
[ 281]   -6  -1   0   1.3728   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 282]   -6  -1   1   1.3637   3.84156e+01   0.00000e+00    0.000   3.84156e+01
[ 283]   -6  -1   2   1.3374   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 284]   -6  -1   3   1.2968   3.31310e+01   0.00000e+00    0.000   3.31310e+01
[ 285]   -6  -1   4   1.2457   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 286]   -6  -1   5   1.1881   2.47320e+01   0.00000e+00    0.000   2.47320e+01
[ 287]   -6  -1   6   1.1275   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 288]   -6  -1   7   1.0666   1.60522e+01   0.00000e+00    0.000   1.60522e+01
[ 289]   -6  -1   8   1.0072   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 290]   -6  -1   9   0.9506   9.08856e+00   0.00000e+00    0.000   9.08856e+00
[ 291]   -6   0  -9   0.9569   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 292]   -6   0  -8   1.0146   6.82574e+01   0.00000e+00    0.000   6.82574e+01
[ 293]   -6   0  -7   1.0754   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 294]   -6   0  -6   1.1379   5.96709e+01   0.00000e+00    0.000   5.96709e+01
[ 295]   -6   0  -5   1.2003   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 296]   -6   0  -4   1.2598   1.07197e+02   0.00000e+00    0.000   1.07197e+02
[ 297]   -6   0  -3   1.3127   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 298]   -6   0  -2   1.3549   6.33626e+01   0.00000e+00    0.000   6.33626e+01
[ 299]   -6   0  -1   1.3822   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 300]   -6   0   0   1.3917   1.27068e+02   0.00000e+00    0.000   1.27068e+02
[ 301]   -6   0   1   1.3822   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 302]   -6   0   2   1.3549   6.33626e+01   0.00000e+00    0.000   6.33626e+01
[ 303]   -6   0   3   1.3127   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 304]   -6   0   4   1.2598   1.07197e+02   0.00000e+00    0.000   1.07197e+02
[ 305]   -6   0   5   1.2003   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 306]   -6   0   6   1.1379   5.96709e+01   0.00000e+00    0.000   5.96709e+01
[ 307]   -6   0   7   1.0754   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 308]   -6   0   8   1.0146   6.82574e+01   0.00000e+00    0.000   6.82574e+01
[ 309]   -6   0   9   0.9569   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 310]   -6   1  -9   0.9506  -9.08856e+00   0.00000e+00  180.000   9.08856e+00
[ 311]   -6   1  -8   1.0072   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 312]   -6   1  -7   1.0666  -1.60522e+01   0.00000e+00  180.000   1.60522e+01
[ 313]   -6   1  -6   1.1275   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 314]   -6   1  -5   1.1881  -2.47320e+01   0.00000e+00  180.000   2.47320e+01
[ 315]   -6   1  -4   1.2457   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 316]   -6   1  -3   1.2968  -3.31310e+01   0.00000e+00  180.000   3.31310e+01
[ 317]   -6   1  -2   1.3374   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 318]   -6   1  -1   1.3637  -3.84156e+01   0.00000e+00  180.000   3.84156e+01
[ 319]   -6   1   0   1.3728   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 320]   -6   1   1   1.3637  -3.84156e+01   0.00000e+00  180.000   3.84156e+01
[ 321]   -6   1   2   1.3374   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 322]   -6   1   3   1.2968  -3.31310e+01   0.00000e+00  180.000   3.31310e+01
[ 323]   -6   1   4   1.2457   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 324]   -6   1   5   1.1881  -2.47320e+01   0.00000e+00  180.000   2.47320e+01
[ 325]   -6   1   6   1.1275   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 326]   -6   1   7   1.0666  -1.60522e+01   0.00000e+00  180.000   1.60522e+01
[ 327]   -6   1   8   1.0072   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 328]   -6   1   9   0.9506  -9.08856e+00   0.00000e+00  180.000   9.08856e+00
[ 329]   -6   2  -8   0.9859   8.51977e+01   0.00000e+00    0.000   8.51977e+01
[ 330]   -6   2  -7   1.0414   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 331]   -6   2  -6   1.0979   9.29900e+01   0.00000e+00    0.000   9.29900e+01
[ 332]   -6   2  -5   1.1536   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 333]   -6   2  -4   1.2061   1.50613e+02   0.00000e+00    0.000   1.50613e+02
[ 334]   -6   2  -3   1.2523   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 335]   -6   2  -2   1.2887   1.25973e+02   0.00000e+00    0.000   1.25973e+02
[ 336]   -6   2  -1   1.3122   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 337]   -6   2   0   1.3203   1.86183e+02   0.00000e+00    0.000   1.86183e+02
[ 338]   -6   2   1   1.3122   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 339]   -6   2   2   1.2887   1.25973e+02   0.00000e+00    0.000   1.25973e+02
[ 340]   -6   2   3   1.2523   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 341]   -6   2   4   1.2061   1.50613e+02   0.00000e+00    0.000   1.50613e+02
[ 342]   -6   2   5   1.1536   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 343]   -6   2   6   1.0979   9.29900e+01   0.00000e+00    0.000   9.29900e+01
[ 344]   -6   2   7   1.0414   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 345]   -6   2   8   0.9859   8.51977e+01   0.00000e+00    0.000   8.51977e+01
[ 346]   -6   3  -8   0.9533   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 347]   -6   3  -7   1.0031   1.12054e+01   0.00000e+00    0.000   1.12054e+01
[ 348]   -6   3  -6   1.0533   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 349]   -6   3  -5   1.1022   1.72025e+01   0.00000e+00    0.000   1.72025e+01
[ 350]   -6   3  -4   1.1477   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 351]   -6   3  -3   1.1873   2.29625e+01   0.00000e+00    0.000   2.29625e+01
[ 352]   -6   3  -2   1.2182   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 353]   -6   3  -1   1.2380   2.65627e+01   0.00000e+00    0.000   2.65627e+01
[ 354]   -6   3   0   1.2448   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 355]   -6   3   1   1.2380   2.65627e+01   0.00000e+00    0.000   2.65627e+01
[ 356]   -6   3   2   1.2182   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 357]   -6   3   3   1.1873   2.29625e+01   0.00000e+00    0.000   2.29625e+01
[ 358]   -6   3   4   1.1477   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 359]   -6   3   5   1.1022   1.72025e+01   0.00000e+00    0.000   1.72025e+01
[ 360]   -6   3   6   1.0533   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 361]   -6   3   7   1.0031   1.12054e+01   0.00000e+00    0.000   1.12054e+01
[ 362]   -6   3   8   0.9533   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 363]   -6   4  -7   0.9560   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 364]   -6   4  -6   0.9991   5.18865e+01   0.00000e+00    0.000   5.18865e+01
[ 365]   -6   4  -5   1.0406   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 366]   -6   4  -4   1.0786   8.22291e+01   0.00000e+00    0.000   8.22291e+01
[ 367]   -6   4  -3   1.1113   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 368]   -6   4  -2   1.1365   6.01546e+01   0.00000e+00    0.000   6.01546e+01
[ 369]   -6   4  -1   1.1525   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 370]   -6   4   0   1.1580   9.70414e+01   0.00000e+00    0.000   9.70414e+01
[ 371]   -6   4   1   1.1525   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 372]   -6   4   2   1.1365   6.01546e+01   0.00000e+00    0.000   6.01546e+01
[ 373]   -6   4   3   1.1113   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 374]   -6   4   4   1.0786   8.22291e+01   0.00000e+00    0.000   8.22291e+01
[ 375]   -6   4   5   1.0406   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 376]   -6   4   6   0.9991   5.18865e+01   0.00000e+00    0.000   5.18865e+01
[ 377]   -6   4   7   0.9560   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 378]   -6   5  -6   0.9404   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 379]   -6   5  -5   0.9747  -8.28572e+00   0.00000e+00  180.000   8.28572e+00
[ 380]   -6   5  -4   1.0057   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 381]   -6   5  -3   1.0321  -1.10106e+01   0.00000e+00  180.000   1.10106e+01
[ 382]   -6   5  -2   1.0522   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 383]   -6   5  -1   1.0648  -1.27013e+01   0.00000e+00  180.000   1.27013e+01
[ 384]   -6   5   0   1.0691   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 385]   -6   5   1   1.0648  -1.27013e+01   0.00000e+00  180.000   1.27013e+01
[ 386]   -6   5   2   1.0522   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 387]   -6   5   3   1.0321  -1.10106e+01   0.00000e+00  180.000   1.10106e+01
[ 388]   -6   5   4   1.0057   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 389]   -6   5   5   0.9747  -8.28572e+00   0.00000e+00  180.000   8.28572e+00
[ 390]   -6   5   6   0.9404   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 391]   -6   6  -3   0.9549   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 392]   -6   6  -2   0.9708   6.37108e+01   0.00000e+00    0.000   6.37108e+01
[ 393]   -6   6  -1   0.9807   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 394]   -6   6   0   0.9841   8.39567e+01   0.00000e+00    0.000   8.39567e+01
[ 395]   -6   6   1   0.9807   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 396]   -6   6   2   0.9708   6.37108e+01   0.00000e+00    0.000   6.37108e+01
[ 397]   -6   6   3   0.9549   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 398]   -5  -7  -3   0.9427   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 399]   -5  -7  -2   0.9579  -4.96324e+01   0.00000e+00  180.000   4.96324e+01
[ 400]   -5  -7  -1   0.9675   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 401]   -5  -7   0   0.9707  -6.41764e+01   0.00000e+00  180.000   6.41764e+01
[ 402]   -5  -7   1   0.9675   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 403]   -5  -7   2   0.9579  -4.96324e+01   0.00000e+00  180.000   4.96324e+01
[ 404]   -5  -7   3   0.9427   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 405]   -5  -6  -6   0.9404   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 406]   -5  -6  -5   0.9747  -8.28572e+00   0.00000e+00  180.000   8.28572e+00
[ 407]   -5  -6  -4   1.0057   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 408]   -5  -6  -3   1.0321  -1.10106e+01   0.00000e+00  180.000   1.10106e+01
[ 409]   -5  -6  -2   1.0522   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 410]   -5  -6  -1   1.0648  -1.27013e+01   0.00000e+00  180.000   1.27013e+01
[ 411]   -5  -6   0   1.0691   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 412]   -5  -6   1   1.0648  -1.27013e+01   0.00000e+00  180.000   1.27013e+01
[ 413]   -5  -6   2   1.0522   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 414]   -5  -6   3   1.0321  -1.10106e+01   0.00000e+00  180.000   1.10106e+01
[ 415]   -5  -6   4   1.0057   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 416]   -5  -6   5   0.9747  -8.28572e+00   0.00000e+00  180.000   8.28572e+00
[ 417]   -5  -6   6   0.9404   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 418]   -5  -5  -7   0.9688   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 419]   -5  -5  -6   1.0138  -6.93555e+01   0.00000e+00  180.000   6.93555e+01
[ 420]   -5  -5  -5   1.0571   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 421]   -5  -5  -4   1.0971  -1.10409e+02   0.00000e+00  180.000   1.10409e+02
[ 422]   -5  -5  -3   1.1315   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 423]   -5  -5  -2   1.1582  -9.52528e+01   0.00000e+00  180.000   9.52528e+01
[ 424]   -5  -5  -1   1.1751   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 425]   -5  -5   0   1.1809  -1.30817e+02   0.00000e+00  180.000   1.30817e+02
[ 426]   -5  -5   1   1.1751   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 427]   -5  -5   2   1.1582  -9.52528e+01   0.00000e+00  180.000   9.52528e+01
[ 428]   -5  -5   3   1.1315   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 429]   -5  -5   4   1.0971  -1.10409e+02   0.00000e+00  180.000   1.10409e+02
[ 430]   -5  -5   5   1.0571   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 431]   -5  -5   6   1.0138  -6.93555e+01   0.00000e+00  180.000   6.93555e+01
[ 432]   -5  -5   7   0.9688   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 433]   -5  -4  -8   0.9791   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 434]   -5  -4  -7   1.0334   7.84093e+00   0.00000e+00    0.000   7.84093e+00
[ 435]   -5  -4  -6   1.0885   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 436]   -5  -4  -5   1.1428   1.20575e+01   0.00000e+00    0.000   1.20575e+01
[ 437]   -5  -4  -4   1.1937   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 438]   -5  -4  -3   1.2384   1.61209e+01   0.00000e+00    0.000   1.61209e+01
[ 439]   -5  -4  -2   1.2736   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 440]   -5  -4  -1   1.2963   1.86681e+01   0.00000e+00    0.000   1.86681e+01
[ 441]   -5  -4   0   1.3041   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 442]   -5  -4   1   1.2963   1.86681e+01   0.00000e+00    0.000   1.86681e+01
[ 443]   -5  -4   2   1.2736   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 444]   -5  -4   3   1.2384   1.61209e+01   0.00000e+00    0.000   1.61209e+01
[ 445]   -5  -4   4   1.1937   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 446]   -5  -4   5   1.1428   1.20575e+01   0.00000e+00    0.000   1.20575e+01
[ 447]   -5  -4   6   1.0885   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 448]   -5  -4   7   1.0334   7.84093e+00   0.00000e+00    0.000   7.84093e+00
[ 449]   -5  -4   8   0.9791   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 450]   -5  -3  -9   0.9697   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 451]   -5  -3  -8   1.0300  -8.22345e+01   0.00000e+00  180.000   8.22345e+01
[ 452]   -5  -3  -7   1.0937   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 453]   -5  -3  -6   1.1597  -7.34726e+01   0.00000e+00  180.000   7.34726e+01
[ 454]   -5  -3  -5   1.2259   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 455]   -5  -3  -4   1.2895  -1.32514e+02   0.00000e+00  180.000   1.32514e+02
[ 456]   -5  -3  -3   1.3464   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 457]   -5  -3  -2   1.3920  -9.46046e+01   0.00000e+00  180.000   9.46046e+01
[ 458]   -5  -3  -1   1.4217   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 459]   -5  -3   0   1.4321  -1.55144e+02   0.00000e+00  180.000   1.55144e+02
[ 460]   -5  -3   1   1.4217   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 461]   -5  -3   2   1.3920  -9.46046e+01   0.00000e+00  180.000   9.46046e+01
[ 462]   -5  -3   3   1.3464   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 463]   -5  -3   4   1.2895  -1.32514e+02   0.00000e+00  180.000   1.32514e+02
[ 464]   -5  -3   5   1.2259   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 465]   -5  -3   6   1.1597  -7.34726e+01   0.00000e+00  180.000   7.34726e+01
[ 466]   -5  -3   7   1.0937   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 467]   -5  -3   8   1.0300  -8.22345e+01   0.00000e+00  180.000   8.22345e+01
[ 468]   -5  -3   9   0.9697   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 469]   -5  -2 -10   0.9420   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 470]   -5  -2  -9   1.0041  -3.53495e+00   0.00000e+00  180.000   3.53495e+00
[ 471]   -5  -2  -8   1.0715   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 472]   -5  -2  -7   1.1438  -6.26810e+00   0.00000e+00  180.000   6.26810e+00
[ 473]   -5  -2  -6   1.2200   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 474]   -5  -2  -5   1.2979  -9.70538e+00   0.00000e+00  180.000   9.70538e+00
[ 475]   -5  -2  -4   1.3740   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 476]   -5  -2  -3   1.4435  -1.30701e+01   0.00000e+00  180.000   1.30701e+01
[ 477]   -5  -2  -2   1.5002   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 478]   -5  -2  -1   1.5375  -1.52104e+01   0.00000e+00  180.000   1.52104e+01
[ 479]   -5  -2   0   1.5506   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 480]   -5  -2   1   1.5375  -1.52104e+01   0.00000e+00  180.000   1.52104e+01
[ 481]   -5  -2   2   1.5002   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 482]   -5  -2   3   1.4435  -1.30701e+01   0.00000e+00  180.000   1.30701e+01
[ 483]   -5  -2   4   1.3740   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 484]   -5  -2   5   1.2979  -9.70538e+00   0.00000e+00  180.000   9.70538e+00
[ 485]   -5  -2   6   1.2200   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 486]   -5  -2   7   1.1438  -6.26810e+00   0.00000e+00  180.000   6.26810e+00
[ 487]   -5  -2   8   1.0715   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 488]   -5  -2   9   1.0041  -3.53495e+00   0.00000e+00  180.000   3.53495e+00
[ 489]   -5  -2  10   0.9420   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 490]   -5  -1 -10   0.9605  -5.61647e+01   0.00000e+00  180.000   5.61647e+01
[ 491]   -5  -1  -9   1.0266   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 492]   -5  -1  -8   1.0990  -1.04878e+02   0.00000e+00  180.000   1.04878e+02
[ 493]   -5  -1  -7   1.1775   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 494]   -5  -1  -6   1.2610  -9.56147e+01   0.00000e+00  180.000   9.56147e+01
[ 495]   -5  -1  -5   1.3476   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 496]   -5  -1  -4   1.4335  -1.77901e+02   0.00000e+00  180.000   1.77901e+02
[ 497]   -5  -1  -3   1.5129   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 498]   -5  -1  -2   1.5785  -1.29679e+02   0.00000e+00  180.000   1.29679e+02
[ 499]   -5  -1  -1   1.6222   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 500]   -5  -1   0   1.6376  -2.13073e+02   0.00000e+00  180.000   2.13073e+02
[ 501]   -5  -1   1   1.6222   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 502]   -5  -1   2   1.5785  -1.29679e+02   0.00000e+00  180.000   1.29679e+02
[ 503]   -5  -1   3   1.5129   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 504]   -5  -1   4   1.4335  -1.77901e+02   0.00000e+00  180.000   1.77901e+02
[ 505]   -5  -1   5   1.3476   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 506]   -5  -1   6   1.2610  -9.56147e+01   0.00000e+00  180.000   9.56147e+01
[ 507]   -5  -1   7   1.1775   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 508]   -5  -1   8   1.0990  -1.04878e+02   0.00000e+00  180.000   1.04878e+02
[ 509]   -5  -1   9   1.0266   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 510]   -5  -1  10   0.9605  -5.61647e+01   0.00000e+00  180.000   5.61647e+01
[ 511]   -5   0 -10   0.9669   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 512]   -5   0  -9   1.0345   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 513]   -5   0  -8   1.1087   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 514]   -5   0  -7   1.1893   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 515]   -5   0  -6   1.2757   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 516]   -5   0  -5   1.3655   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 517]   -5   0  -4   1.4551   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 518]   -5   0  -3   1.5384   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 519]   -5   0  -2   1.6075   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 520]   -5   0  -1   1.6537   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 521]   -5   0   0   1.6700   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 522]   -5   0   1   1.6537   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 523]   -5   0   2   1.6075   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 524]   -5   0   3   1.5384   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 525]   -5   0   4   1.4551   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 526]   -5   0   5   1.3655   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 527]   -5   0   6   1.2757   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 528]   -5   0   7   1.1893   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 529]   -5   0   8   1.1087   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 530]   -5   0   9   1.0345   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 531]   -5   0  10   0.9669   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 532]   -5   1 -10   0.9605  -5.61647e+01   0.00000e+00  180.000   5.61647e+01
[ 533]   -5   1  -9   1.0266   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 534]   -5   1  -8   1.0990  -1.04878e+02   0.00000e+00  180.000   1.04878e+02
[ 535]   -5   1  -7   1.1775   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 536]   -5   1  -6   1.2610  -9.56147e+01   0.00000e+00  180.000   9.56147e+01
[ 537]   -5   1  -5   1.3476   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 538]   -5   1  -4   1.4335  -1.77901e+02   0.00000e+00  180.000   1.77901e+02
[ 539]   -5   1  -3   1.5129   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 540]   -5   1  -2   1.5785  -1.29679e+02   0.00000e+00  180.000   1.29679e+02
[ 541]   -5   1  -1   1.6222   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 542]   -5   1   0   1.6376  -2.13073e+02   0.00000e+00  180.000   2.13073e+02
[ 543]   -5   1   1   1.6222   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 544]   -5   1   2   1.5785  -1.29679e+02   0.00000e+00  180.000   1.29679e+02
[ 545]   -5   1   3   1.5129   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 546]   -5   1   4   1.4335  -1.77901e+02   0.00000e+00  180.000   1.77901e+02
[ 547]   -5   1   5   1.3476   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 548]   -5   1   6   1.2610  -9.56147e+01   0.00000e+00  180.000   9.56147e+01
[ 549]   -5   1   7   1.1775   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 550]   -5   1   8   1.0990  -1.04878e+02   0.00000e+00  180.000   1.04878e+02
[ 551]   -5   1   9   1.0266   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 552]   -5   1  10   0.9605  -5.61647e+01   0.00000e+00  180.000   5.61647e+01
[ 553]   -5   2 -10   0.9420   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 554]   -5   2  -9   1.0041   3.53495e+00   0.00000e+00    0.000   3.53495e+00
[ 555]   -5   2  -8   1.0715   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 556]   -5   2  -7   1.1438   6.26810e+00   0.00000e+00    0.000   6.26810e+00
[ 557]   -5   2  -6   1.2200   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 558]   -5   2  -5   1.2979   9.70538e+00   0.00000e+00    0.000   9.70538e+00
[ 559]   -5   2  -4   1.3740   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[ 560]   -5   2  -3   1.4435   1.30701e+01   0.00000e+00    0.000   1.30701e+01
[ 561]   -5   2  -2   1.5002   0.00000e+00   0.00000e+00    0.000   0.00000e+00
